0143, 352,384,395,484,0.9830647848524611,feux
0143, 32,560,75,660,0.9794638590886011,feux
0143, 320,448,406,648,0.9771982945961531,feux
0143, 544,336,587,436,0.9763257446479925,feux
0143, 608,224,651,324,0.9758281495789,feux
0143, 32,64,118,264,0.975644992454793,feux
0143, 160,528,203,628,0.9668628475777689,feux
0143, 512,496,555,596,0.9627968515118172,feux
0143, 272,512,315,612,0.9616116031003564,feux
0143, 192,432,256,496,0.9007458520933517,interdiction
0144, 272,544,315,644,0.9999975576428437,feux
0144, 32,560,75,660,0.9999904338173646,feux
0144, 32,464,75,564,0.9971173549208132,feux
0144, 112,544,155,644,0.9968000246250491,feux
0144, 0,512,43,612,0.996590594293984,feux
0144, 32,160,118,360,0.9961874315659508,feux
0144, 208,416,251,516,0.9960598729495116,feux
0144, 512,496,555,596,0.9934584330604598,feux
0144, 192,320,364,720,0.9921035728837082,feux
0144, 240,480,283,580,0.9886038324181797,feux
0144, 160,528,203,628,0.9879563984708821,feux
0144, 96,464,139,564,0.9860257256197275,feux
0144, 336,512,379,612,0.984763705068323,feux
0144, 208,528,251,628,0.9827320224802736,feux
0144, 272,304,315,404,0.9823918846099181,feux
0144, 272,192,336,256,0.9811538664894943,danger
0144, 368,16,411,116,0.9774836945033037,feux
0144, 64,512,107,612,0.9773269741571856,feux
0144, 448,416,491,516,0.9771234009058308,feux
0144, 64,608,107,708,0.9716714898914929,feux
0144, 0,416,43,516,0.9700428963434814,feux
0144, 304,256,368,320,0.9673351519729816,danger
0144, 592,592,635,692,0.9672713374607761,feux
0144, 432,272,475,372,0.9644107840436065,feux
0144, 656,672,699,772,0.9634061920399754,feux
0144, 240,144,283,244,0.9633369156843253,feux
0144, 448,256,620,656,0.9617718600691783,feux
0144, 544,544,587,644,0.9602802768084802,feux
0144, 400,432,443,532,0.9581362131865396,feux
0144, 272,432,315,532,0.9561307983741458,feux
0144, 480,80,523,180,0.9534752609439066,feux
0144, 240,256,304,320,0.9258912556995721,danger
0146, 304,128,347,228,0.996580035092545,feux
0146, 144,592,187,692,0.9948198792502132,feux
0146, 160,320,224,384,0.9947424354208539,danger
0146, 0,256,256,512,0.994557630251102,interdiction
0146, 256,560,299,660,0.9941838639279836,feux
0146, 192,416,256,480,0.9778631292465965,danger
0146, 32,480,118,680,0.97504055009472,feux
0146, 64,288,107,388,0.9720196751677131,feux
0146, 192,464,235,564,0.9616015859197399,feux
0146, 304,432,347,532,0.9556404802738615,feux
0146, 0,560,43,660,0.951710647473337,feux
0146, 0,432,64,496,0.9409433145649119,danger
0146, 48,0,112,64,0.8788791922959671,stop
0146, 112,0,176,64,0.8491759722605138,interdiction
0146, 16,112,80,176,0.7579945531510803,danger
0146, 352,592,416,656,0.7244618719285588,ceder
0146, 32,848,96,912,0.7044346731390712,danger
0147, 480,256,608,384,0.996783266834516,interdiction
0147, 832,400,875,500,0.9966715281331959,feux
0147, 112,384,176,448,0.9963619854980788,danger
0147, 752,592,795,692,0.9961663113714193,feux
0147, 416,448,459,548,0.9958411268562771,feux
0147, 544,416,630,616,0.9946808856615016,feux
0147, 784,400,827,500,0.9943788652910857,feux
0147, 880,400,923,500,0.9875863120132052,feux
0147, 752,320,795,420,0.9860423929977995,feux
0147, 352,368,416,432,0.9844174148068211,danger
0147, 656,160,699,260,0.9830364212304573,feux
0147, 928,400,971,500,0.98215827683982,feux
0147, 752,176,795,276,0.9817269071796688,feux
0147, 496,512,539,612,0.9801397501450431,feux
0147, 176,608,219,708,0.9784299792797913,feux
0147, 96,512,160,576,0.9772194163447786,danger
0147, 688,240,731,340,0.9730257267151036,feux
0147, 192,0,364,400,0.9683827651722259,feux
0147, 192,544,256,608,0.964673519626897,danger
0147, 624,464,667,564,0.9636066100625985,feux
0147, 608,176,651,276,0.9634054149044767,feux
0147, 704,320,747,420,0.9614760475443412,feux
0147, 416,640,459,740,0.961191256744547,feux
0147, 384,320,448,384,0.9600697716568918,interdiction
0147, 736,400,779,500,0.9598048521447569,feux
0147, 224,480,288,544,0.9581160929942083,danger
0147, 688,400,731,500,0.9568943085941647,feux
0147, 48,576,91,676,0.956047197530618,feux
0147, 432,384,496,448,0.9426445376090163,interdiction
0147, 576,352,640,416,0.9351381299953955,danger
0147, 400,256,464,320,0.9198925198991178,interdiction
0147, 0,496,64,560,0.9099594595224423,danger
0147, 0,224,64,288,0.8925474834447439,danger
0147, 48,304,112,368,0.8721587884421412,danger
0147, 864,576,992,704,0.8567924593999819,ceder
0147, 208,400,272,464,0.7591907148655505,danger
0147, 496,384,560,448,0.723204890205186,interdiction
0148, 496,400,560,464,0.9999997721842842,interdiction
0148, 816,768,859,868,0.9999964220554268,feux
0148, 880,832,923,932,0.9999938820144322,feux
0148, 416,448,480,512,0.9964295115593079,interdiction
0148, 448,880,491,980,0.9962038544212574,feux
0148, 784,720,827,820,0.9909784137390139,feux
0148, 688,816,731,916,0.9907847996973673,feux
0148, 528,864,571,964,0.9907515965175028,feux
0148, 832,864,875,964,0.9897585381102735,feux
0148, 368,800,411,900,0.9895998301515241,feux
0148, 32,752,75,852,0.9871384607362893,feux
0148, 0,512,86,712,0.9867555148866238,feux
0148, 768,816,811,916,0.9856922622356399,feux
0148, 112,768,155,868,0.9856089978747365,feux
0148, 432,368,496,432,0.985554795933487,interdiction
0148, 592,768,635,868,0.9853188800321888,feux
0148, 640,848,683,948,0.9836872735691313,feux
0148, 576,848,619,948,0.9836822159563579,feux
0148, 848,464,891,564,0.9831726126107838,feux
0148, 160,752,203,852,0.9764859820209242,feux
0148, 512,512,555,612,0.9741582073567089,feux
0148, 912,752,955,852,0.9736378955755101,feux
0148, 832,688,875,788,0.970631004118628,feux
0148, 224,672,310,872,0.9704717801103038,feux
0148, 736,752,779,852,0.9691324953496679,feux
0148, 176,592,219,692,0.9651513892798973,feux
0148, 768,480,811,580,0.9639946474758415,feux
0148, 512,704,598,904,0.9634225802580016,feux
0148, 800,560,843,660,0.9606720513784827,feux
0148, 432,512,475,612,0.9588317903519293,feux
0148, 304,608,347,708,0.957040331920728,feux
0148, 720,496,763,596,0.9564692394614219,feux
0148, 480,336,544,400,0.9352021259505854,interdiction
0148, 480,464,544,528,0.9109852303596921,danger
0148, 368,368,432,432,0.9102263653683537,interdiction
0148, 560,432,624,496,0.851073591031018,interdiction
0148, 560,368,624,432,0.7300937902484834,interdiction
0150, 448,576,704,832,0.9999994932869876,danger
0150, 704,768,832,896,0.9875633825239944,ceder
0150, 672,848,736,912,0.966210658856094,danger
0150, 368,736,411,836,0.963274454915507,feux
0150, 240,784,283,884,0.9563087292996535,feux
0150, 576,576,640,640,0.9501932398735786,danger
0150, 416,832,544,960,0.9497379704921907,danger
0150, 608,624,672,688,0.9391719087826066,danger
0150, 656,720,720,784,0.9391419002282584,danger
0150, 144,800,208,864,0.9073228880906852,interdiction
0150, 640,784,704,848,0.9068985074462578,danger
0150, 512,592,576,656,0.8991907671458514,ceder
0150, 96,768,160,832,0.8374751298939508,interdiction
0150, 720,880,784,944,0.8091067607309448,interdiction
0150, 480,736,544,800,0.7903488786121605,danger
0150, 592,688,656,752,0.7291943778281077,danger
0150, 544,640,608,704,0.7071556053383752,danger
0151, 208,768,251,868,0.9973791431881043,feux
0151, 272,688,315,788,0.9973070771031005,feux
0151, 32,880,75,980,0.9972697517904401,feux
0151, 512,832,555,932,0.9967000186266397,feux
0151, 512,656,555,756,0.9962129068865085,feux
0151, 256,256,299,356,0.9956247888033559,feux
0151, 16,96,80,160,0.993720152412832,danger
0151, 256,896,299,996,0.9902735523725242,feux
0151, 336,624,379,724,0.9881987162563596,feux
0151, 368,688,411,788,0.9855694173819585,feux
0151, 112,800,155,900,0.9835883850421981,feux
0151, 448,848,491,948,0.9793078892650013,feux
0151, 80,864,123,964,0.9792367019916844,feux
0151, 480,512,523,612,0.9788265489718436,feux
0151, 320,256,492,656,0.977274197194137,feux
0151, 432,560,475,660,0.9765671748733119,feux
0151, 304,896,347,996,0.9747581220511302,feux
0151, 0,832,43,932,0.9716667717674728,feux
0151, 80,176,123,276,0.9711682984355677,feux
0151, 128,224,171,324,0.9709152491235482,feux
0151, 480,784,523,884,0.970740096072718,feux
0151, 272,784,315,884,0.9703882336481602,feux
0151, 416,640,502,840,0.964321739013423,feux
0151, 384,848,427,948,0.950907676941904,feux
0151, 160,688,224,752,0.9330920914335227,stop
0151, 192,160,256,224,0.8383792638733165,ceder
0151, 32,512,160,640,0.8250978169644871,interdiction
0151, 112,720,176,784,0.8169850520418882,interdiction
0151, 304,736,368,800,0.7911995689422406,interdiction
0151, 144,912,208,976,0.7472297283924321,danger
0151, 480,736,544,800,0.7465336893251007,interdiction
0151, 256,128,320,192,0.7462800120215636,ceder
0151, 304,816,368,880,0.7332524282962052,danger
0151, 160,320,224,384,0.7039758543209459,interdiction
0152, 304,512,347,612,0.9722905489225954,feux
0152, 320,368,363,468,0.9714033739840376,feux
0152, 80,176,144,240,0.7070990212690498,interdiction
0152, 368,448,432,512,0.7056646467381852,danger
0154, 272,880,315,980,0.9999821181420079,feux
0154, 128,880,171,980,0.9946642176767259,feux
0154, 192,832,235,932,0.9940148779166132,feux
0154, 400,832,443,932,0.9917902499810758,feux
0154, 144,560,187,660,0.9845473218903474,feux
0154, 320,736,406,936,0.9791483721428835,feux
0154, 144,800,187,900,0.9734797059877842,feux
0154, 304,576,347,676,0.9704210888335741,feux
0154, 464,752,507,852,0.9690596880906704,feux
0154, 80,880,123,980,0.9655123725032336,feux
0154, 432,560,475,660,0.9645414903189415,feux
0154, 32,624,75,724,0.9644349711009171,feux
0154, 544,768,587,868,0.9642253514275045,feux
0154, 96,608,139,708,0.9636194208419765,feux
0154, 576,672,619,772,0.9631185608069535,feux
0154, 0,704,43,804,0.961592019290621,feux
0154, 256,528,299,628,0.9610454707577424,feux
0154, 384,544,427,644,0.9609465909774294,feux
0154, 704,496,747,596,0.9570443299735121,feux
0154, 592,752,635,852,0.9567071894300707,feux
0154, 32,864,75,964,0.9546732717834117,feux
0154, 672,336,736,400,0.8833881201005961,obligation
0154, 464,352,528,416,0.8827395006548124,danger
0154, 560,416,624,480,0.8817312086549473,danger
0154, 608,128,736,256,0.8735094330614831,obligation
0154, 480,256,608,384,0.8706769136574095,obligation
0154, 336,480,400,544,0.8073859103001885,ceder
0154, 528,480,592,544,0.7854298783938285,ceder
0154, 640,672,704,736,0.7710661682269895,danger
0154, 624,400,688,464,0.7380901880519549,obligation
0154, 608,560,672,624,0.7288380843670946,danger
0156, 272,160,336,224,0.995772779561073,danger
0156, 304,928,368,992,0.9916659537198932,stop
0156, 240,768,283,868,0.991192849806471,feux
0156, 544,480,630,680,0.9845546157948307,feux
0156, 528,688,571,788,0.9838724204747683,feux
0156, 464,160,507,260,0.9824461495398812,feux
0156, 560,736,603,836,0.9806918133090423,feux
0156, 192,128,448,384,0.978728695941356,danger
0156, 368,768,411,868,0.9778045427689434,feux
0156, 528,336,571,436,0.9768058214345112,feux
0156, 304,752,347,852,0.9750955178532495,feux
0156, 576,848,619,948,0.97494602974598,feux
0156, 304,240,368,304,0.9741243578333966,danger
0156, 528,80,571,180,0.9718919857555359,feux
0156, 208,240,272,304,0.958487315207823,danger
0156, 176,432,240,496,0.9485076804041203,danger
0156, 288,608,352,672,0.894651141346768,interdiction
0156, 336,304,400,368,0.8855089549446297,ceder
0156, 352,416,416,480,0.8603455861928448,danger
0156, 256,352,320,416,0.7766450558812884,ceder
0156, 0,496,64,560,0.767901782945942,interdiction
0156, 288,512,352,576,0.7549109343712617,interdiction
0156, 160,352,224,416,0.7322409680595094,ceder
0157, 16,128,59,228,0.9962225358350723,feux
0157, 608,800,736,928,0.9922218740075115,ceder
0157, 48,208,91,308,0.9908693569545557,feux
0157, 96,192,139,292,0.9892720503091015,feux
0157, 608,512,694,712,0.9883107271062243,feux
0157, 112,656,155,756,0.9709022038234035,feux
0157, 176,176,219,276,0.9693812945492111,feux
0157, 192,544,278,744,0.9658431034465138,feux
0157, 0,64,172,464,0.9628438657244385,feux
0157, 624,688,667,788,0.9617661361390949,feux
0157, 576,576,619,676,0.9556902460340483,feux
0157, 144,224,187,324,0.9521512967615366,feux
0157, 672,400,736,464,0.915434813247954,danger
0157, 672,16,736,80,0.9132437021122247,danger
0157, 928,144,992,208,0.895328710406741,interdiction
0157, 656,720,720,784,0.8826995100528683,danger
0157, 720,80,784,144,0.8325437344742525,ceder
0157, 528,208,592,272,0.8292413694828539,ceder
0157, 480,304,544,368,0.8216113375920475,danger
0157, 928,48,992,112,0.8197873352458286,interdiction
0157, 704,320,832,448,0.7951475813359004,danger
0157, 624,192,688,256,0.793468238922874,danger
0157, 560,784,624,848,0.788775629891369,danger
0157, 320,128,384,192,0.7777262676808124,interdiction
0157, 720,800,784,864,0.7712702526717918,danger
0157, 688,928,752,992,0.764573680700466,danger
0157, 912,896,976,960,0.7575168006329913,danger
0157, 576,64,832,320,0.7485150110551045,danger
0158, 336,256,379,356,0.9999999826210971,feux
0158, 704,160,747,260,0.9999999401656116,feux
0158, 288,544,374,744,0.9999967322878058,feux
0158, 416,560,459,660,0.9999939280825823,feux
0158, 16,336,59,436,0.9999925523003778,feux
0158, 320,368,363,468,0.9999874406482502,feux
0158, 480,128,566,328,0.9999867468739375,feux
0158, 368,592,411,692,0.999984353010607,feux
0158, 224,368,267,468,0.9974326640766658,feux
0158, 448,464,491,564,0.9939315882247197,feux
0158, 32,640,75,740,0.9934573186041378,feux
0158, 624,48,667,148,0.993185708321808,feux
0158, 0,480,86,680,0.9922149034178291,feux
0158, 160,656,203,756,0.9903040923969877,feux
0158, 560,336,603,436,0.9902158873813783,feux
0158, 624,240,667,340,0.9890460460059474,feux
0158, 352,672,395,772,0.9889387920562249,feux
0158, 80,448,123,548,0.9885426951571046,feux
0158, 560,48,603,148,0.9872568036900711,feux
0158, 400,464,443,564,0.9866310129051846,feux
0158, 704,64,747,164,0.9847556179842478,feux
0158, 464,544,507,644,0.9840242233461118,feux
0158, 704,272,747,372,0.982280440240583,feux
0158, 128,352,171,452,0.9822496387657729,feux
0158, 480,368,523,468,0.9809812757722083,feux
0158, 560,512,603,612,0.9799411839732713,feux
0158, 352,480,395,580,0.9786108434343661,feux
0158, 416,288,459,388,0.9781086190799927,feux
0158, 80,592,123,692,0.9749871199176796,feux
0158, 448,448,620,848,0.9744925205904833,feux
0158, 560,704,603,804,0.9731987487694111,feux
0158, 608,336,651,436,0.9714375030594344,feux
0158, 656,0,699,100,0.9695985425826601,feux
0158, 144,448,187,548,0.9679024566419715,feux
0158, 256,480,299,580,0.967628618323171,feux
0158, 192,32,278,232,0.9650155126744462,feux
0158, 208,480,251,580,0.9646732457521431,feux
0158, 512,464,555,564,0.9639234661367982,feux
0158, 608,432,651,532,0.9622809562935825,feux
0158, 672,224,715,324,0.9595704222952169,feux
0158, 128,128,472,928,0.9576481287996892,feux
0158, 672,384,715,484,0.9500860550233144,feux
0158, 64,304,128,368,0.8245595247749081,danger
0159, 800,240,843,340,0.9999920712623576,feux
0159, 768,288,811,388,0.9999892362754945,feux
0159, 752,96,795,196,0.9969584495982944,feux
0159, 768,688,811,788,0.996599214323561,feux
0159, 544,656,587,756,0.9919886210336263,feux
0159, 496,608,539,708,0.9912748477299451,feux
0159, 816,688,859,788,0.9910011555080994,feux
0159, 720,0,763,100,0.9909067804302568,feux
0159, 128,112,171,212,0.9907985518897683,feux
0159, 944,704,987,804,0.9904987869363467,feux
0159, 480,288,608,416,0.9874205435256243,obligation
0159, 912,624,955,724,0.9838705662442743,feux
0159, 448,608,491,708,0.9837903937373024,feux
0159, 832,32,875,132,0.9825758200777529,feux
0159, 592,272,635,372,0.9815911871196175,feux
0159, 800,608,843,708,0.9802153388217882,feux
0159, 736,336,779,436,0.9764398112093401,feux
0159, 784,880,827,980,0.9762844395658806,feux
0159, 256,224,299,324,0.9760298080059246,feux
0159, 832,896,875,996,0.9745926505975027,feux
0159, 576,608,619,708,0.9723282328164963,feux
0159, 464,896,507,996,0.9713315155879745,feux
0159, 80,112,123,212,0.9678994971710632,feux
0159, 320,96,363,196,0.9669674776359533,feux
0159, 864,640,907,740,0.9623789604784602,feux
0159, 624,80,667,180,0.9605073572078685,feux
0159, 80,288,123,388,0.9584279032555583,feux
0159, 288,160,331,260,0.9584076846676328,feux
0159, 320,352,363,452,0.9582892475660781,feux
0159, 944,256,987,356,0.956901101909561,feux
0159, 736,736,779,836,0.9552015815282977,feux
0159, 448,576,620,976,0.9539035158146641,feux
0159, 608,608,694,808,0.9533111862111474,feux
0159, 608,160,651,260,0.952780045057599,feux
0159, 576,736,619,836,0.9522890683600853,feux
0159, 896,704,939,804,0.950593481270845,feux
0159, 528,896,571,996,0.9502063146975374,feux
0159, 704,96,747,196,0.9500695167382238,feux
0159, 224,320,288,384,0.8491560160174073,danger
0159, 272,48,336,112,0.7215015968023627,danger
0160, 160,240,203,340,0.9959476015445478,feux
0160, 208,432,251,532,0.995208329405088,feux
0160, 48,240,91,340,0.9926653463135615,feux
0160, 848,368,912,432,0.9896343580173693,danger
0160, 928,352,971,452,0.981197379006899,feux
0160, 256,256,299,356,0.9787534232448921,feux
0160, 464,384,507,484,0.9766148895011569,feux
0160, 128,192,171,292,0.9718582549160257,feux
0160, 736,416,779,516,0.9713864640723182,feux
0160, 720,96,784,160,0.9684844928283229,danger
0160, 0,240,43,340,0.96789542800395,feux
0160, 640,320,726,520,0.9672522896263572,feux
0160, 160,336,203,436,0.9609558253463203,feux
0160, 208,256,251,356,0.9559467326072567,feux
0160, 240,384,304,448,0.916196976285878,interdiction
0160, 832,272,896,336,0.8543433774847703,ceder
0160, 304,464,368,528,0.8400057510689106,danger
0160, 736,192,864,320,0.8044589669004025,danger
0160, 96,336,160,400,0.7811661589684373,interdiction
0161, 496,432,539,532,0.9999812373140279,feux
0161, 416,352,502,552,0.9960931886380916,feux
0161, 224,416,310,616,0.9957427697420632,feux
0161, 432,624,475,724,0.9950595091410412,feux
0161, 416,112,459,212,0.9935124969191861,feux
0161, 512,80,555,180,0.993431896776297,feux
0161, 144,432,187,532,0.9924928337100345,feux
0161, 448,0,620,400,0.9910077411580918,feux
0161, 448,240,491,340,0.9907218623330477,feux
0161, 368,80,411,180,0.9873213690666971,feux
0161, 560,128,603,228,0.9868590013173902,feux
